id,dt,selic,idade,renda_mensal,score_interno,valor_solicitado,prazo_meses,taxa_mensal,parcela_mensal,pti,utilizacao_limite,atraso_antes_30d,atraso_antes_60d,canal,default_30p,ead,lgd,loss_if_default,profit_if_good
9948,2023-12-13,11.278206762828365,28,4336.680339823842,746,29710.420997519002,12,0.015638216354592123,2734.691836178944,0.6305956680888379,0.15385882149297073,0,0,agencia,0,20797.2946982633,0.3013380661966553,6267.016566496615,1115.0831797085252
9949,2023-12-13,11.502185604510466,28,4253.99501688997,582,22240.031304508124,36,0.017355551535665963,835.9166535469031,0.1965015591762561,0.15112035716520142,0,0,digital,0,15568.021913155686,0.6413505078880799,9984.558760815156,2779.113668113548
9950,2023-12-13,11.75980033026603,28,5072.959483930508,616,20852.95979144591,36,0.021386893940080153,836.4537879450495,0.16488477595665096,0.5341965149379224,0,0,digital,0,14597.071854012134,0.5359458672753837,7823.240334479627,3211.0562836541494
9951,2023-12-13,12.260093322344185,20,5199.812468129416,554,34688.869492105914,36,0.02456731634356949,1462.7495005374412,0.2813081259185587,0.37680238847311437,1,0,digital,1,24282.20864447414,0.3938443749038153,9563.411284866937,6135.929498976212
9952,2023-12-13,11.112069301088214,20,13888.351679861158,706,55329.9236714587,24,0.015129937129400499,2766.4670681523326,0.199193333515874,0.24522894588338248,0,0,parceiro,0,38730.946570021086,0.5543668971769093,21471.15467474725,4018.263679313753
9953,2023-12-14,11.443298240387689,21,4962.124799821911,761,8112.729684132887,12,0.013181660874406212,735.3763607862564,0.1481978770087864,0.12340626713641713,0,0,digital,0,5678.9107788930205,0.6126477111549937,3479.1716905422318,256.654203508724
9954,2023-12-14,11.299377030790936,27,2067.3732505675684,688,7170.369041466471,36,0.014301464762814145,256.2208314330003,0.12393544869687098,0.41146056644164347,0,0,agencia,0,5019.258329026529,0.570664409343093,2864.3120896743244,738.3368173169243
9955,2023-12-15,11.16917751778843,54,5903.956268904157,744,22073.64403481238,24,0.012944483362591618,1075.8793063745284,0.18223022959047494,0.3640130772869859,0,0,digital,0,15451.550824368665,0.3369681290332717,5206.680171950016,1371.513206209913
9956,2023-12-15,11.646377019623031,31,15432.292457645697,667,19113.13271155649,24,0.015054751402525967,954.8128545742455,0.06187109641647556,0.4474715247649255,0,0,agencia,0,13379.19289808954,0.5002884889761188,6693.456198705236,1381.168615180656
9957,2023-12-15,11.613488326225081,51,5082.683813346953,778,14743.842153207132,36,0.016610572307549795,547.4284551874713,0.10770460553732321,0.46899945009073213,0,0,parceiro,1,10320.689507244992,0.7682943900639357,7929.327850008052,1763.3063244740238
9958,2023-12-15,10.97813950783068,22,4343.48122774453,616,16127.890805077837,24,0.018399694923804468,837.3195864059525,0.1927761494760168,0.3995542310879207,0,0,parceiro,0,11289.523563554485,0.4615617278027068,5210.81200206358,1424.3916987737443
9959,2023-12-15,11.619323014090597,64,4691.698798652016,643,7716.199545187266,12,0.01797428648143086,720.593835711341,0.15358910847353982,0.918844435775126,0,0,digital,0,5401.339681631086,0.3666487741566819,1980.39457307388,332.8636348153978
9960,2023-12-16,11.191081731790785,38,7858.302701654279,707,42580.709876748966,24,0.013802957648255218,2096.367854001542,0.26677107431357006,0.49005275548434335,0,0,digital,0,29806.496913724273,0.5425907259302497,16172.728797855401,2821.1507282947614
9961,2023-12-16,11.617110031006925,43,4680.144262416723,757,14965.85907506796,36,0.014417731403602632,535.8203908584053,0.1144880073807211,0.6058137941010903,0,0,agencia,0,10476.101352547572,0.7825665922881435,8198.246935928364,1553.5709018531911
9962,2023-12-16,12.057294101931816,57,2324.983534617764,638,10506.196506494203,36,0.016150288438392793,387.1387017954962,0.16651244881144645,0.6064083784545564,0,0,digital,0,7354.337554545942,0.703187980177811,5171.481770526983,1221.6823485862756
9963,2023-12-16,11.775044115686264,75,3792.919250705902,768,18394.60222827854,12,0.014463305464222673,1680.7841104061774,0.44313733019582896,0.45280318935717556,0,0,parceiro,0,12876.221559794978,0.7258816480971677,9346.612927088263,638.5122022091126
9964,2023-12-16,11.675101312352165,63,5393.776421187682,693,17524.396926997833,24,0.015259350028662298,877.5272747930587,0.16269255643337024,0.5285765029529551,0,0,digital,0,12267.077848898483,0.8,9813.662279118787,1283.5723524013144
9965,2023-12-16,11.4279023142185,41,7640.238754033977,689,23193.121986027174,60,0.017450286668135504,626.6738095997807,0.08202280449271335,0.5706158867050667,0,0,digital,1,16235.185390219021,0.6432808953809713,10443.784594496157,4856.719528622525
9966,2023-12-16,11.636374007105355,38,3994.0418932598704,611,11873.681764961428,12,0.017766158933229876,1107.424214769638,0.2772690533463025,0.47472488094265536,0,0,agencia,0,8311.577235473,0.6723819279440995,5588.554325843624,506.27932166135554
9967,2023-12-16,11.810109307096303,37,4716.00725903905,625,25889.749225547614,60,0.020279446171549535,749.8431643936311,0.15899957807665074,0.6184821399672447,0,0,agencia,0,18122.82445788333,0.25,4530.706114470832,6300.357309772909
9968,2023-12-17,11.775428549292627,22,5747.836214631637,614,17023.6273198013,12,0.016132747594597954,1571.759878218411,0.27345244706475,0.04890277375855999,0,0,agencia,1,11916.53912386091,0.2754671902535607,3282.615549996593,659.1309184676554
9969,2023-12-17,11.578243761974944,37,3567.48579366684,734,16295.45902423379,36,0.01870554153009533,626.1025898709402,0.17550247599651986,0.20759337097572866,1,0,agencia,0,11406.821316963653,0.32635057768448167,3722.622726334748,2194.6707758143575
9970,2023-12-17,11.689052042688305,62,5309.796369382905,615,25390.772272219863,48,0.02656664040479939,942.1903218476311,0.1774437768047837,0.3321489182327655,0,1,digital,1,17773.540590553905,0.4594050700193468,8165.254659495118,6475.656158939676
9971,2023-12-17,11.152173692294957,34,7343.014345231552,566,31296.240172081336,60,0.024067118161083294,991.1263541848157,0.13497540758972354,0.25340235105809433,1,0,parceiro,0,21907.368120456933,0.543119425505881,11898.317187928422,9038.523722629478
9972,2023-12-17,11.355952458137477,40,2813.9764916240406,472,21872.386109275183,24,0.02176024507334687,1179.604458809297,0.4191948519543273,0.8064039924247894,0,0,agencia,1,15310.670276492627,0.8,12248.536221194103,2284.55271396814
9973,2023-12-17,11.860616242700779,22,6689.310662931176,759,12807.153719459879,60,0.015245220148172976,334.4655331465588,0.05,0.6052051319688279,0,0,digital,0,8965.007603621914,0.25,2241.2519009054786,2342.9745350958983
9974,2023-12-17,11.907681862290657,32,2975.4296737201157,720,6618.374728950638,60,0.015846585722728453,171.7422065950854,0.05772013639306078,0.09042118968764759,0,0,parceiro,0,4632.8623102654465,0.25,1158.2155775663616,1258.5437098494717
9975,2023-12-17,11.645729836103461,21,3010.174017289708,481,16283.331171115195,24,0.01843665067432778,845.7464557912868,0.2809626456588638,0.3143975384338835,0,0,digital,1,11398.331819780635,0.7773967343803705,8861.025934081332,1441.008425357969
9976,2023-12-18,12.130608336337488,45,3812.7279408231325,686,15639.933281967566,12,0.015473212085000052,1438.0990470662791,0.37718375645648794,0.5449578534497819,0,0,parceiro,0,10947.953297377295,0.5490303587171791,6010.75872607798,580.8000112011241
9977,2023-12-18,11.790777125071163,35,12363.013529384283,669,59068.83624930007,36,0.019488694145438107,2298.452285756026,0.185913594633953,0.4007341816914279,0,0,digital,0,41348.185374510045,0.25107659931150905,10381.561771533858,8288.45627896495
9978,2023-12-18,11.531375698057612,74,2070.8571575614487,747,15498.553733696566,24,0.017000065736421915,791.8437607820051,0.3823748817684972,0.6871887108377293,0,0,digital,1,10848.987613587597,0.519923092669211,5640.639192386427,1264.6868750030828
9979,2023-12-18,11.186056865745488,52,4278.817752309762,671,12931.046689855522,36,0.01686576568486928,482.13964583379675,0.11268057527655424,0.0799790445389712,0,0,agencia,0,9051.732682898864,0.6201650228038105,5613.568005703971,1570.262425424696
9980,2023-12-18,12.116526966819805,39,5514.743997906789,713,20737.35515575538,12,0.017115287022176708,1926.3416673200081,0.3493075413928883,0.7367186255869822,0,0,digital,0,14516.148609028765,0.5884357008620839,8541.820080572004,851.8218853717663
9981,2023-12-18,11.882581439313785,49,11020.19427232414,637,39784.01775957351,12,0.01741590553302897,3702.513477381426,0.3359753363586187,0.2633695297968098,0,0,digital,0,27848.812431701455,0.47088797342394995,13113.670848227603,1662.8992680601898
9982,2023-12-19,12.242379327335366,73,17332.320427295774,615,80000.0,36,0.01924620203916345,3100.7587233861154,0.17890038073049302,0.3437102654196175,0,0,digital,1,56000.0,0.5290447974943872,29626.50865968568,11085.812374558147
9983,2023-12-19,12.371366938736054,28,4384.133788644339,791,16756.93241524388,24,0.013197993959012258,819.1717961994954,0.18684917835338222,0.24438309267316286,0,0,digital,0,11729.852690670714,0.6282899807515002,7369.748921239436,1061.557885382234
9984,2023-12-19,11.162541221935719,32,7656.80844877288,771,12908.819210975882,24,0.013772329596878085,635.3100091655499,0.08297321441642803,0.711091601313522,0,0,digital,0,9036.173447683117,0.34799733840626773,3144.5643091711127,853.3656618243434
9985,2023-12-19,11.16345351886517,49,5301.167079965479,569,24162.03471141631,24,0.01985398306568277,1275.3611980732044,0.24058121142665614,0.38781024391186975,0,0,digital,0,16913.424297991416,0.27318873728257637,4620.557027092721,2302.6206143659133
9986,2023-12-19,10.610850359910511,24,5281.4631940699865,746,18404.305483745517,36,0.014842683874578485,663.6181231800269,0.12565043034383647,0.24232846538700176,0,0,agencia,0,12883.01383862186,0.3285783624260961,4233.079590207105,1966.818875230123
9987,2023-12-19,11.934397077270098,48,6561.78672304939,556,30647.14443688253,24,0.019768079158885794,1616.0942556413893,0.24628875089228117,0.3447384762817122,0,0,digital,1,21453.00110581777,0.47109749013721863,10106.454976861727,2908.008850666081
9988,2023-12-19,11.842739269930345,27,2232.6679724192336,472,8459.00683903089,48,0.022443914386033888,289.6714932411277,0.12974230688105887,0.49185302499379785,0,0,parceiro,0,5921.304787321623,0.6191395603927461,3666.1140429737725,1822.5909627464105
9989,2023-12-19,11.647192979353731,68,5446.613204915157,653,28584.849074750065,12,0.020204343786002325,2706.3650628118226,0.49688952767373534,0.601272886628096,0,0,parceiro,0,20009.394352325045,0.4268915223298668,8541.840815962678,1386.091482665378
9990,2023-12-20,11.183823698444494,62,7273.27348701702,764,25779.35349236032,12,0.014642158111874009,2358.185818461921,0.3242261992033358,0.6988867627731908,0,0,parceiro,0,18045.54744465222,0.5111027915223082,9223.129673510006,905.9168876568748
9991,2023-12-20,11.581808538116015,20,3401.11249628628,570,35585.38387554814,36,0.01995817261369062,1395.1784736688567,0.41021238644480906,0.6895182919570026,0,0,digital,0,24909.7687128837,0.48228944038496363,12013.718412655555,5113.578484170955
9992,2023-12-20,11.677617252562381,49,7301.37954829997,485,21768.855593170283,48,0.025426795823831675,790.3069830943422,0.10824077530366912,0.6770810576403511,0,0,parceiro,0,15238.198915219196,0.2956476283903659,4505.137370225202,5313.717566265762
9993,2023-12-20,11.886924312717394,30,2054.973113445435,607,9927.668064643167,48,0.01838250223334706,313.09997497139847,0.1523620785706752,0.10375784212355751,0,0,digital,0,6949.367645250217,0.8,5559.494116200174,1751.9556515542204
9994,2023-12-21,11.708515749372534,51,5912.301516863411,562,21924.675985027257,24,0.019443915302824386,1151.8923892732826,0.19482977753888023,0.4699095955650912,0,0,digital,0,15347.27318951908,0.8,12277.818551615264,2046.2474058947414
9995,2023-12-21,11.845300782556592,49,12197.492282458921,775,15537.670389196472,48,0.012225712716587098,609.8746141229461,0.05,0.10826326715332057,0,0,digital,0,10876.369272437529,0.32236823339851517,3506.1959481455797,1823.607306848046
9996,2023-12-21,11.569524524839768,74,4933.182623674725,702,19943.193304574932,24,0.017270619249519524,1022.0996584746349,0.20718869266454878,0.7192194159008005,0,0,agencia,0,13960.235313202451,0.7157259990865875,9991.703367025684,1653.2702312778274
9997,2023-12-21,12.026488992183522,28,3175.369653144259,761,26773.000805758944,36,0.013240995856844474,939.7953218265314,0.2959640685914926,0.23618249865080282,0,0,digital,0,18741.100564031258,0.25,4685.275141007814,2552.408587759305
9998,2023-12-21,11.83407585641489,47,2450.241914190039,670,16562.225707526937,12,0.016210284376847246,1529.895825318791,0.6243856235005754,0.48225260043632256,0,0,parceiro,0,11593.557995268855,0.44373413309259396,5144.457406489337,644.3481327181001
9999,2023-12-22,11.197543754564396,73,7023.563754463024,816,38421.60224309504,24,0.011946417770839393,1850.831035570623,0.26351736814441795,0.2652830640020389,0,0,digital,0,26895.121570166528,0.4331165275613179,11648.721662810027,2203.20245674096
10000,2023-12-22,12.09919745798937,24,9592.831641023035,561,34196.07232711633,60,0.020062516763420288,985.2410569445955,0.10270596772816121,0.8352853987877824,0,0,digital,0,23937.25062898143,0.3534045651872736,8459.533650313973,8232.711291670847
10001,2023-12-22,12.041920362259981,32,5420.737296462277,637,21666.449167733386,36,0.022200184026713702,880.3607577554023,0.16240609157170374,0.48835068880929916,1,0,agencia,1,15166.51441741337,0.49186895866304686,7459.937653041201,3463.193942849657
10002,2023-12-22,11.775886487278214,59,4279.456012138547,569,17172.709938448515,24,0.019034395438409433,898.0389055863152,0.20984884598394168,0.2746663044232331,0,0,digital,0,12020.89695691396,0.5960201780541541,7164.697144630498,1568.9863282441572
10003,2023-12-22,11.711221526055297,24,1827.3014036329105,741,9062.057875557482,24,0.014813282760363911,451.434641901839,0.24704990704014607,0.17768524525234794,0,0,digital,1,6343.440512890237,0.6353396433174449,4030.2392328651126,644.3463633667951
10004,2023-12-22,12.193484378417098,30,6017.69097971791,730,14975.421913296082,12,0.0164261627927377,1385.173155695219,0.2301834973520278,0.39445333993903337,0,0,digital,0,10482.795339307257,0.6340895890780549,6647.031389090687,590.3729237705589
10005,2023-12-22,11.041310826114458,73,3754.638054698377,774,17434.957904721174,24,0.013686719953053228,857.2066875532119,0.22830607772713107,0.04818102120244086,0,0,digital,0,12204.47053330482,0.2583949139590182,3153.5731133686722,1145.4114539289137
10006,2023-12-22,12.047398912730563,51,3881.966246330583,720,24398.86146667091,36,0.017043705743065064,912.3836682182404,0.2350313244172765,0.21986972229854598,0,0,digital,0,17079.20302666964,0.5000555298229441,8540.549918454917,2994.0985101869846
10007,2023-12-23,11.44629798480866,21,14300.404749529329,546,28498.129254473202,12,0.023911456081680715,2759.921889532545,0.19299606814439169,0.47441044035995017,1,0,digital,1,19948.69047813124,0.35721937748073773,7126.0587941539625,1635.4362385881511
10008,2023-12-23,11.996282435553319,67,1969.6060692391027,652,12521.830647058734,12,0.017689544045234575,1167.3222610853463,0.5926678838557325,0.22055402800277768,0,0,digital,0,8765.281452941113,0.6645788471051379,5825.220642547653,531.6131394194726
10009,2023-12-23,11.655101875818849,48,2128.6056768733592,622,18637.337636957564,36,0.016135519732222034,686.5924412503215,0.3225550174510646,0.6393709509227635,0,0,agencia,0,13046.136345870294,0.7376213525327372,9623.108736767348,2165.2065302199344
10010,2023-12-23,11.177946221116802,45,6404.081493771363,786,28291.08305947872,24,0.013629091504945042,1390.0217978117848,0.217052484288922,0.29713582709753134,0,0,agencia,0,19803.758141635102,0.25,4950.939535408776,1850.7924469998527
10011,2023-12-23,11.439188395797192,75,4478.491268644426,666,18046.25865689526,12,0.020297515835943202,1709.5664350261195,0.3817282054328042,0.06038112874642504,1,0,digital,0,12632.381059826683,0.2869299617579496,3624.608614407917,879.1061300828608
10012,2023-12-24,11.970575504917772,36,4144.8318007540265,622,24745.2538071368,60,0.016553180916976225,653.7242339429196,0.1577203286811287,0.5429673532638734,0,0,digital,1,17321.677664995757,0.5591450253985815,9685.329897940093,4915.351957272362
10013,2023-12-24,11.53939757084773,39,6559.434022191365,863,7975.862315411136,48,0.01577057158062953,327.9717011095683,0.05,0.15138483658923715,1,0,agencia,0,5583.103620787794,0.42621021523894465,2379.575795917297,1207.5255125993942
